25417,聚賢大廈,22.3074747,114.1862239,Kowloon City
25418,富衛金融中心,22.286837,114.150552,Central & Western
25419,新德園108,22.3341313,114.1804928,Kowloon City
25420,嘉宏中心B座,22.4978627,114.1427858,North
25422,杏花邨第30座,22.2780563,114.240079,Eastern
25423,華麗工業中心,22.400165,114.1915416,Sha Tin
25424,綠怡小築C座,22.4062735,114.2056831,Sha Tin
25425,昌華商業大廈,22.315073,114.168155,Yau Tsim Mong
25426,瀝洋工業大廈,22.3090955,114.2238644,Kwun Tong
25427,漁暉苑天暉閣,22.2505287,114.1566386,Southern
25428,柏濤灣128號屋,22.309141,114.290285,Sai Kung
25429,盈溢居二期第1座,22.417534,113.982101,Tuen Mun
25431,新都城第二期第二座,22.3228355,114.2584244,Sai Kung
25432,松栢商業大廈,22.294639,114.236308,Kwun Tong
25433,豐隆廣場,22.492479,114.145473,North
25434,筲箕灣道275-277號,22.2790588,114.2261658,Eastern
25435,第十街55B號,22.4631849,114.1584347,Tai Po
25436,上海街13-15號,22.3035135,114.1690396,Yau Tsim Mong
25437,廟街111-113號,22.3082047,114.1703148,Yau Tsim Mong
25438,香島道33號9座,22.241001,114.187395,Southern
25439,牽晴間第九座,22.4874678,114.144848,North
25441,厚福街2-2A號,22.2993644,114.1738582,Yau Tsim Mong
25442,松濤軒第13座,22.392582,114.272652,Sai Kung
25443,聚豪天下１號,22.4628938,114.1977997,Tai Po
25444,第二十一街9號,22.4811347,114.0492537,Yuen Long
25445,第三街168-172號,22.2857584,114.1391114,Central & Western
25446,荃威花園商場,22.378318,114.103615,Tsuen Wan
25447,雲華臺,22.3195296,114.1800005,Kowloon City
25449,帝景峰帝景臺8座,22.3443952,114.1630481,Sham Shui Po
25450,汀角259號,22.4704127,114.2202003,Tai Po
25451,高街23-23A號,22.2851383,114.1429721,Central & Western
25452,莊士敦道48-50號,22.2764803,114.1709903,Wan Chai
25453,麗景閣,22.2856154,114.1397435,Central & Western
25455,紹興大樓,22.3265425,114.1617941,Sham Shui Po
25456,第三街21號,22.285723,114.143168,Central & Western
25457,易通商業大廈,22.2865852,114.1511115,Central & Western
25458,御泓居六號屋,22.442938,114.17691,Tai Po
25459,翠怡花園第十座,22.3532263,114.10909,Kwai Tsing
25461,發誠樓,22.5063747,114.1280732,North
25462,愛寶園第1座,22.2410562,114.1885925,Southern
25463,美援新村98號,22.443221,114.178304,Tai Po
25464,建聯工廠大廈,22.3232044,114.1623778,Yau Tsim Mong
25465,碧濤第19座,22.394372,114.20765,Sha Tin
25466,匡湖居第E26座,22.3246191,114.2282297,Kwun Tong
25467,大埔頭529號,22.454573,114.160755,Tai Po
25468,歌賦嶺白楊徑38號,22.4787755,114.1149511,North
25469,慶雲街6-8號,22.2738428,114.1742586,Wan Chai
25471,開平道1號,22.2775063,114.1850205,Wan Chai
25472,流浮山深灣畔,22.4662,113.982815,Yuen Long
25473,天樂園1座,22.3434411,114.178073,Kowloon City
25474,玫瑰園2座,22.2329663,114.2269526,Southern
25475,康怡花園H座,22.282057,114.216069,Eastern
25476,翠華花園B座,22.379887,114.196755,Sha Tin
25477,華海廣場,22.304945,114.169235,Yau Tsim Mong
25478,發強樓,22.3462779,114.2011667,Wong Tai Sin
25479,嘉文樓,22.2892238,114.196151,Eastern
25481,怡廬第1座,22.2761352,114.1593325,Central & Western
25482,又一居第13座,22.333776,114.1748093,Sham Shui Po
25483,富澤花園23座,22.287307,114.194248,Eastern
25484,太湖花園第一期第十二座,22.454216,114.1615604,Tai Po
25485,慧妍閣,22.3249466,114.1713618,Yau Tsim Mong
25486,月海灣第二座,22.361391,114.123656,Kwai Tsing
25487,第二十七街8號,22.4628496,114.1616432,Tai Po
25488,新康街5-7號,22.5054204,114.1270155,North
25490,維景灣畔16座,22.3034507,114.2525397,Sai Kung
25491,新利華中心,22.3185664,114.1912165,Kowloon City
25492,聯盛街34-36號,22.4994869,114.1422814,North
25493,匡湖居第K27座,22.3246191,114.2282297,Kwun Tong
25494,紅山半島松柏徑18號屋,22.232437,114.228902,Southern
25496,綠怡居第19座,22.417261,113.98676,Tuen Mun
25497,第十八街57號,22.4659588,114.1530977,Tai Po
25498,匡湖居第73座,22.3558461,114.2518365,Sai Kung
25499,海洋工業大廈,22.3166828,114.2148784,Kwun Tong
25500,寶利中心,22.492916,114.146126,North
25501,淺水灣麗景花園2,22.2377013,114.1912609,Southern
25502,隆運大廈,22.2909321,114.1968592,Eastern
25503,紅山半島棕櫚徑41號屋,22.232437,114.228902,Southern
25504,鴨巴甸街25-27號,22.2837657,114.1525901,Central & Western
25506,上海街161號,22.307159,114.169566,Yau Tsim Mong
25507,振興新村89座,22.446987,114.0175688,Yuen Long
25508,長康大廈,22.2772256,114.170549,Wan Chai
25509,雅典居第六座,22.4264606,114.2359968,Sha Tin
25510,百勝山莊90座,22.5155784,114.1685403,North
25511,雲疊花園第三座,22.368905,114.177428,Sha Tin
25512,海峰中心,22.2784189,114.228787,Eastern
25513,朗晴居第十三座,22.440443,114.0329916,Yuen Long
25514,保德街25-27號,22.284629,114.136522,Central & Western
25515,河背街59號,22.3686463,114.115701,Tsuen Wan
25517,馬田路38號,22.4411898,114.0250036,Yuen Long
25518,寶晶苑4B,22.2397813,114.1916517,Southern
25520,炮台街20-22號,22.3067717,114.1688793,Yau Tsim Mong
25521,淺水灣道56號31座,22.237187,114.192858,Southern
25522,匡湖居第A1座,22.3558461,114.2518365,Sai Kung
25524,欣榮花園2座,22.3210755,114.1894052,Kowloon City
25525,寶翠園第一座,22.284857,114.133261,Central & Western
25526,海裕苑第五座,22.4950285,114.1299466,North
25527,御景園第3座,22.4405386,114.0168835,Yuen Long
25528,富康花園第二座,22.3106467,114.261316,Sai Kung
25529,錦麗園第25座,22.4574125,114.1662413,Tai Po
25530,傳耀臺第十四座,22.364667,114.1142544,Tsuen Wan
25532,廣裕大廈,22.3167999,114.1670878,Yau Tsim Mong
25533,夏威夷花園C4座,22.3210167,114.2728782,Sai Kung
25534,栢麗園AB座,22.3802872,114.1847841,Sha Tin
25535,鳳錦樓,22.3454125,114.1982989,Wong Tai Sin
25536,基隆街5-7號,22.32445,114.167463,Yau Tsim Mong
25537,通菜街160號,22.322581,114.170065,Yau Tsim Mong
25538,嘉豪軒,22.325523,114.186364,Kowloon City
25540,嘉湖山莊賞湖居第二座,22.4579826,113.9991517,Yuen Long
25541,觀海別墅2號屋,22.367548,114.073347,Tsuen Wan
25542,青山公路-元朗段64-66號,22.4443244,114.0303501,Yuen Long
25543,招商局大廈,22.2879489,114.1515835,Central & Western
25544,利發樓,22.2783535,114.2263025,Eastern
25545,一號銀海第一座,22.3175962,114.1564943,Yau Tsim Mong
25546,安興工貿中心,22.4971439,114.1451895,North
25548,第五街63號,22.4819135,114.0454209,Yuen Long
25549,福群大樓利群商場,22.24823,114.152859,Southern
25550,怡翠苑樂怡閣,22.2650131,114.2390265,Eastern
25551,青山道249-251號,22.336776,114.158172,Sham Shui Po
25552,康麗花園第二座,22.398771,113.975141,Tuen Mun
25553,新德園113,22.3341313,114.1804928,Kowloon City
25554,嘉湖山莊景湖居第十一座,22.4579826,113.9991517,Yuen Long
25555,盈翠半島第3座,22.3586612,114.107512,Kwai Tsing
25557,澤豐花園澤泰樓(第二座),22.403833,113.975588,Tuen Mun
25558,德田邨德隆樓,22.306717,114.23931,Kwun Tong
25559,廣東道918號,22.3155074,114.1679497,Yau Tsim Mong
25560,成城大廈,22.3679528,114.139337,Kwai Tsing
25561,富健花園第1座,22.3834828,113.9648217,Tuen Mun
25562,香港仔大道40號,22.2474466,114.1581956,Southern
25563,第二十七街6號,22.4627805,114.1616664,Tai Po
25565,頤萱樓,22.3749341,114.1780382,Sha Tin
25566,太和邨喜和樓,22.4516934,114.1614334,Tai Po
25567,新柳街12-14號,22.312178,114.187001,Kowloon City
25568,皇府灣25號,22.2333997,114.2244101,Southern
25569,京士柏山道21號,22.312066,114.1755057,Yau Tsim Mong
25570,新樓街5號,22.545259,114.2252551,North
25571,油塘工業大廈第一座,22.292903,114.238048,Kwun Tong
25572,匡湖居第K78座,22.3246191,114.2282297,Kwun Tong
25573,俊亨豪園五座,22.470265,114.149756,Tai Po
25575,金朝陽中心,22.2789427,114.1823459,Wan Chai
25576,新樓街6號A,22.3185205,114.1675998,Yau Tsim Mong
25577,寶馬山花園第九座,22.2880028,114.2036621,Eastern
25578,浪翠園第一期第三座,22.366225,114.057045,Tsuen Wan
25579,聽濤雅苑第六座,22.4188801,114.2254007,Sha Tin
25580,南昌邨昌安樓,22.3259726,114.1578194,Sham Shui Po
25581,鳴鳳街22-24號,22.3443265,114.1969753,Wong Tai Sin
25582,冠峰園5座,22.386244,113.981714,Tuen Mun
25584,御泓居八號屋,22.442938,114.17691,Tai Po
25585,廣記大廈,22.2848622,114.1518082,Central & Western
25586,第五街70號,22.4792577,114.0437252,Yuen Long
25587,鴨寮街94號,22.328513,114.164414,Sham Shui Po
25588,陽光花園B座,22.260067,114.1488704,Central & Western
25590,慧景園第3座,22.273029,114.194286,Wan Chai
25591,康樂西路84號,22.461183,114.155797,Tai Po
25592,第十街121號,22.4647163,114.1561538,Tai Po
25593,金爵花園一期M座,22.4295106,114.0922976,Yuen Long
25594,大旺樓,22.2757082,114.171118,Wan Chai
25595,園景大廈第2座,22.4308549,114.2070764,Tai Po
25596,新德園57,22.3341313,114.1804928,Kowloon City
25597,砵蘭街360-362號,22.321633,114.168347,Yau Tsim Mong
25598,成明閣,22.290958,114.19815,Eastern
25599,華豐街3-4號,22.307455,114.182507,Kowloon City
25600,雍怡雅苑A15,22.4402401,114.1785955,Tai Po
25601,愛蝶灣第七座,22.2683261,114.2457832,Eastern
25603,新屯門中心第10座,22.381254,113.9646266,Tuen Mun
25604,西貢濤苑第十一座,22.3777301,114.2740281,Sai Kung
25605,布力徑3號,22.257361,114.191439,Wan Chai
25606,帝琴灣凱弦居一座,22.429986,114.2486622,Tai Po
25607,金樂樓,22.3344934,114.1608652,Sham Shui Po
25608,沙欄216號,22.458217,114.2105412,Tai Po
25609,華富園,22.3168354,114.1730338,Yau Tsim Mong
25610,翡翠花園17號,22.4346373,114.182729,Tai Po
25612,成德大廈,22.3197449,114.1735215,Kowloon City
25613,欽州街56J-56K號,22.3305618,114.1600855,Sham Shui Po
25614,美孚新邨第3期第40座,22.3350248,114.1401195,Sham Shui Po
25615,荃錦中心第2座,22.3741515,114.1152298,Tsuen Wan
25616,吳松街87-89號,22.3063271,114.1704297,Yau Tsim Mong
25617,翠珊園第十一座,22.433113,113.997656,Yuen Long
25619,慧賢閣,22.3271039,114.1662529,Sham Shui Po
25620,第十街59號,22.463362,114.1585518,Tai Po
25621,雅樂園A座,22.3413155,114.1833908,Kowloon City
25622,昭陽花園C座,22.2182027,114.2066003,Southern
25624,錦鞍苑玉鞍閣,22.4163162,114.2266261,Sha Tin
25625,京街11號,22.2786061,114.1920015,Wan Chai
25626,南苑2座,22.4381925,114.1834025,Tai Po
25628,加連威老道56號,22.300107,114.175169,Yau Tsim Mong
25629,新都大廈新都商場,22.391035,113.978396,Tuen Mun
25630,清麗苑麗建閣,22.339128,114.134709,Sham Shui Po
25631,早禾居H13座,22.3908862,114.292554,Sai Kung
25632,青山道291-293號,22.337495,114.157346,Sham Shui Po
25634,碧瑤灣第16座,22.2619077,114.1325856,Southern
25635,翠濤花園B座,22.2888089,114.0357693,Islands
25636,永安邨H座,22.3182216,114.1924615,Kowloon City
25637,永耀街23-25號,22.3190866,114.1883572,Kowloon City
25638,卑利街23號,22.2834875,114.1534972,Central & Western
25639,桃苑第五座,22.304016,114.189459,Kowloon City
25640,家利閣,22.31722,114.215848,Kwun Tong
25642,愛華閣(第二期),22.3261748,114.1823691,Kowloon City
25643,爾登華庭第六座,22.343405,114.154798,Sham Shui Po
25644,湖苑C座,22.3372597,114.2424745,Sai Kung
25645,美善同道55-57號,22.318077,114.1869714,Kowloon City
25646,聯合道9號,22.328787,114.186809,Kowloon City
25648,貝沙灣道28號3座,22.258157,114.1326485,Southern
25649,新基樓,22.4428406,114.0265239,Yuen Long
25650,司徒拔道47A號,22.268867,114.175705,Wan Chai
25651,翠雅園,22.269223,114.1838553,Wan Chai
25652,正輝大樓,22.3285335,114.1647898,Sham Shui Po
25654,美援新村99號,22.443221,114.178304,Tai Po
25655,文禮苑39座,22.250739,114.183023,Southern
25656,侯王道73號,22.3299003,114.1887781,Kowloon City
25657,金都大廈,22.3182032,114.1715476,Yau Tsim Mong
25658,都爹利街一號,22.28013,114.157246,Central & Western
25659,上海街182號,22.3077808,114.1698425,Yau Tsim Mong
25660,錦綉花園107號A,22.4824724,114.0463036,Yuen Long
25661,仁順大廈,22.336343,114.159918,Sham Shui Po
25663,寶康樓,22.498854,114.14224,North
25664,兼善里4-6號,22.339556,114.152386,Sham Shui Po
25665,荔枝角道215號,22.3266916,114.1625978,Sham Shui Po
25666,盈豐翠邸第3座,22.4350153,114.1674349,Tai Po
25667,松濤苑D1座,22.3447662,114.2536889,Sai Kung
25668,兆安苑定安閣,22.3888002,113.9774137,Tuen Mun
25669,高街4-6A號,22.28504,114.143031,Central & Western
25670,南灣道19B號,22.234086,114.19963,Southern
25672,高明大廈(汝州街),22.3290853,114.1622586,Sham Shui Po
25673,金璧花園14座,22.3396318,114.2478612,Sai Kung
25674,環順街11-13號,22.313036,114.188962,Kowloon City
25675,皇府灣7號,22.2333448,114.2247584,Southern
25676,賽西湖大廈第4座,22.285193,114.200536,Eastern
25677,傑文樓C座,22.4448816,114.0296367,Yuen Long
25678,普基商業大廈,22.2977236,114.1742414,Yau Tsim Mong
25680,城皇街2號,22.283078,114.150847,Central & Western
25681,年發樓,22.4417255,114.0297296,Yuen Long
25682,中福商業大廈,22.297048,114.1741021,Yau Tsim Mong
25683,駱克道151號,22.2784077,114.1736594,Wan Chai
25684,兆麟苑旭麟閣,22.3840794,113.9757874,Tuen Mun
25685,華富花園B4座,22.3265489,114.2692447,Sai Kung
25687,羅素街26-28號,22.278828,114.182177,Wan Chai
25688,登龍街34號,22.2793031,114.1821945,Wan Chai
25689,新成路29-31號,22.5059238,114.1281315,North
25690,榮華花園D座,22.3652432,114.003886,Tuen Mun
25691,馬田壆村37號,22.437715,114.029065,Yuen Long
25692,廣福道129-131號,22.4481175,114.1685288,Tai Po
25693,活道12-14號,22.27678,114.1773923,Wan Chai
25695,添金閣,22.2920351,114.197881,Eastern
25696,天晴邨晴海樓(第4座),22.4632609,114.0030845,Yuen Long
25697,第十八街97號,22.4658918,114.1548189,Tai Po
25698,恩佳大廈,22.3108282,114.1713154,Yau Tsim Mong
25699,駱克道545號,22.280801,114.184524,Wan Chai
25700,柏濤灣166號屋,22.309141,114.290285,Sai Kung
25701,砵蘭街351-353號,22.32166,114.168104,Yau Tsim Mong
25703,甘道7號,22.2681365,114.1672566,Wan Chai
25704,宏基大廈,22.2777033,114.1759598,Wan Chai
25705,勝宗大廈,22.2754441,114.1601221,Central & Western
25706,淺月灣一期84號屋,22.463122,114.19556,Tai Po
25707,幸福花園1座,22.4756526,114.0552466,Yuen Long
25708,翠湖花園D座,22.393884,114.2071228,Sha Tin
25709,南苑別墅第三座,22.274676,114.173949,Wan Chai
25710,月街5號,22.276406,114.168496,Wan Chai
25711,匡湖居第1座,22.3558461,114.2518365,Sai Kung
25712,康樂東路141號,22.464838,114.158562,Tai Po
25714,鳳儀樓,22.3454164,114.1981364,Wong Tai Sin
25715,綠悠軒6座,22.5018282,114.144934,North
25716,麒麟豪苑第8座,22.413277,113.975543,Tuen Mun
25717,青山道269-271號,22.337271,114.157648,Sham Shui Po
25718,美援新村82號,22.443221,114.178304,Tai Po
25719,碧浪別墅G座,22.3175998,114.2843356,Sai Kung
25720,嘉里貨倉,22.362483,114.119171,Kwai Tsing
25721,淺月灣二期９４號屋,22.465496,114.19245,Tai Po
25723,聯邦花園維也納閣,22.281714,114.14479,Central & Western
25724,深水灣道63號16座,22.2505208,114.1855853,Southern
25725,錦添工業大廈,22.2883141,114.1434477,Central & Western
25726,將軍澳廣場（商場）,22.3094984,114.2617979,Sai Kung
25728,鴻運花園30座,22.422336,113.98175,Tuen Mun
25730,威華大廈,22.300246,114.175587,Yau Tsim Mong
25731,黃埔花園第11期(紫荊苑)8座,22.304711,114.1902504,Kowloon City
25732,曉翠苑雅翠閣,22.2628731,114.2470602,Eastern
25733,國寶樓,22.370091,114.138895,Kwai Tsing
25734,省躬大廈,22.4529614,114.1655098,Tai Po
25735,仁興街12-12B號,22.4482982,114.1643437,Tai Po
25737,龍威大廈,22.3284672,114.190218,Kowloon City
25738,浪琴軒第6座,22.3674146,114.0138971,Tuen Mun
25739,砵蘭街185號,22.31681,114.1690729,Yau Tsim Mong
25740,渣華道15-15A號,22.291549,114.1959188,Eastern
25741,廣東道322-324A號,22.3037596,114.1681132,Yau Tsim Mong
25742,忠信里89號,22.453253,114.165034,Tai Po
25743,德輔道西219號,22.2879834,114.1419372,Central & Western
25744,高街24號,22.2851592,114.1424967,Central & Western
25745,雅景花園C19座,22.4585915,114.1984034,Tai Po
25746,和興村20號,22.5001194,114.1268191,North
25747,聯發街10-12號,22.2764895,114.1705664,Wan Chai
25749,南京街23-25號,22.3059821,114.1723952,Yau Tsim Mong
25750,沙咀道242-244號,22.3702067,114.1155053,Tsuen Wan
25751,逸濤灣冬和軒,22.2833026,114.22477,Eastern
25752,協和廣場,22.369734,114.115275,Tsuen Wan
25753,石古壟153號,22.4652362,114.1581365,Tai Po
25754,豐利中心,22.309537,114.223903,Kwun Tong
25755,青麗灣別墅E5座,22.36577,114.0069292,Tuen Mun
25756,金苑D座,22.3374553,114.2427531,Sai Kung
25758,定福花園A16單位,22.453945,114.02614,Yuen Long
25759,明煌花園8座,22.4128372,113.9697586,Tuen Mun
25760,匡湖居第G29座,22.3246191,114.2282297,Kwun Tong
25761,丰匯,22.330921,114.159598,Sham Shui Po
25762,多福樓,22.432866,113.9975323,Yuen Long
25763,第十街4號,22.4819926,114.0493466,Yuen Long
25764,雍怡雅苑B2,22.4421084,114.1780846,Tai Po
25766,翡翠園二號屋,22.4993887,114.1088429,North
25767,皓朗山莊17座,22.4071374,114.2013989,Sha Tin
25768,康樂東路215號,22.464908,114.154849,Tai Po
25769,海濱花園海珠閣,22.363101,114.113565,Tsuen Wan
25770,荔枝角道64號,22.324143,114.16653,Yau Tsim Mong
25771,渣華道98號,22.292054,114.199705,Eastern
25772,早禾居A27座,22.3926442,114.2929371,Sai Kung
25773,富安花園第十八座,22.4395225,113.9910624,Yuen Long
25774,名人居,22.32833,114.1658376,Sham Shui Po
25776,油翠苑溢美閣,22.297584,114.239124,Kwun Tong
25777,曉光大廈曉明閣,22.3176819,114.2306504,Kwun Tong
25778,半山壹號十號,22.3189489,114.1857462,Kowloon City
25779,富華工業大廈,22.374736,114.106905,Tsuen Wan
25781,金誠大廈,22.305007,114.170425,Yau Tsim Mong
25782,蕪湖街78A號,22.3078433,114.1853219,Kowloon City
25783,東邊街1A-1C號,22.288053,114.143624,Central & Western
25784,太原街7號,22.2760577,114.173211,Wan Chai
25785,金碧苑(第一期)10座,22.320381,114.272353,Sai Kung
25786,赤柱大街45-47號,22.2185522,114.2114736,Southern
25787,聯利大廈,22.2761846,114.1705839,Wan Chai
25789,泰亨豪園二十五座,22.4712062,114.1504496,Tai Po
25790,金碧別墅A5座,22.3196896,114.2745846,Sai Kung
25791,寶栢苑二期第13座,22.4073519,114.2052253,Sha Tin
25792,南安街13-15號,22.277625,114.227721,Eastern
25793,歌賦嶺銀杏徑C7,22.4787755,114.1149511,North
25794,聯合道48-50號,22.3294053,114.1871042,Kowloon City
25795,西街44-46號,22.287939,114.14842,Central & Western
25796,溱喬5號,22.3695827,114.26084,Sai Kung
25798,布力架街34A號,22.324772,114.17702,Kowloon City
25799,梭椏道19-21號,22.319511,114.174889,Kowloon City
25800,美時貨倉,22.497751,114.1468616,North
25801,金閣豪園第十座,22.4331588,113.9937224,Yuen Long
